"date","Georgia/Appling","Georgia/Atkinson","Georgia/Bacon","Georgia/Baker","Georgia/Baldwin","Georgia/Banks","Georgia/Barrow","Georgia/Bartow","Georgia/Ben Hill","Georgia/Berrien","Georgia/Bibb","Georgia/Bleckley","Georgia/Brantley","Georgia/Brooks","Georgia/Bryan","Georgia/Bulloch","Georgia/Burke","Georgia/Butts","Georgia/Calhoun","Georgia/Camden","Georgia/Candler","Georgia/Carroll","Georgia/Catoosa","Georgia/Charlton","Georgia/Chatham","Georgia/Chattahoochee","Georgia/Chattooga","Georgia/Cherokee","Georgia/Clarke","Georgia/Clay","Georgia/Clayton","Georgia/Clinch","Georgia/Cobb","Georgia/Coffee","Georgia/Colquitt","Georgia/Columbia","Georgia/Cook","Georgia/Coweta","Georgia/Crawford","Georgia/Crisp","Georgia/Dade","Georgia/Dawson","Georgia/DeKalb","Georgia/Decatur","Georgia/Dodge","Georgia/Dooly","Georgia/Dougherty","Georgia/Douglas","Georgia/Early","Georgia/Echols","Georgia/Effingham","Georgia/Elbert","Georgia/Emanuel","Georgia/Evans","Georgia/Fannin","Georgia/Fayette","Georgia/Floyd","Georgia/Forsyth","Georgia/Franklin","Georgia/Fulton","Georgia/Gilmer","Georgia/Glascock","Georgia/Glynn","Georgia/Gordon","Georgia/Grady","Georgia/Greene","Georgia/Gwinnett","Georgia/Habersham","Georgia/Hall","Georgia/Hancock","Georgia/Haralson","Georgia/Harris","Georgia/Hart","Georgia/Heard","Georgia/Henry","Georgia/Houston","Georgia/Irwin","Georgia/Jackson","Georgia/Jasper","Georgia/Jeff Davis","Georgia/Jefferson","Georgia/Jenkins","Georgia/Johnson","Georgia/Jones","Georgia/Lamar","Georgia/Lanier","Georgia/Laurens","Georgia/Lee","Georgia/Liberty","Georgia/Lincoln","Georgia/Long","Georgia/Lowndes","Georgia/Lumpkin","Georgia/Macon","Georgia/Madison","Georgia/Marion","Georgia/McDuffie","Georgia/McIntosh","Georgia/Meriwether","Georgia/Miller","Georgia/Mitchell","Georgia/Monroe","Georgia/Montgomery","Georgia/Morgan","Georgia/Murray","Georgia/Muscogee","Georgia/Newton","Georgia/Oconee","Georgia/Oglethorpe","Georgia/Out of GA","Georgia/Paulding","Georgia/Peach","Georgia/Pickens","Georgia/Pierce","Georgia/Pike","Georgia/Polk","Georgia/Pulaski","Georgia/Putnam","Georgia/Quitman","Georgia/Rabun","Georgia/Randolph","Georgia/Richmond","Georgia/Rockdale","Georgia/Schley","Georgia/Screven","Georgia/Seminole","Georgia/Spalding","Georgia/Stephens","Georgia/Stewart","Georgia/Sumter","Georgia/Talbot","Georgia/Taliaferro","Georgia/Tattnall","Georgia/Taylor","Georgia/Telfair","Georgia/Terrell","Georgia/Thomas","Georgia/Tift","Georgia/Toombs","Georgia/Towns","Georgia/Treutlen","Georgia/Troup","Georgia/Turner","Georgia/Twiggs","Georgia/Unassigned","Georgia/Union","Georgia/Upson","Georgia/Walker","Georgia/Walton","Georgia/Ware","Georgia/Warren","Georgia/Washington","Georgia/Wayne","Georgia/Webster","Georgia/Wheeler","Georgia/White","Georgia/Whitfield","Georgia/Wilcox","Georgia/Wilkes","Georgia/Wilkinson","Georgia/Worth"
"2020-08-13","0","0","0","0","0","0","-1","0","0","0","2","0","0","0","0","1","0","1","0","0","1","0","1","0","3","0","0","1","0","0","1","0","6","0","0","1","0","4","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","7","0","0","0","0","0","0","7","1","-1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","2","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","1","1","2","0","0","0","0","1","0","0","0","3","0","1","0","2","0","0","0","0","3","-1","1","2","0","0","1","0","0","0","2","0","0","1","0"
"2020-08-14","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-15","0","0","0","0","1","1","0","0","2","0","4","0","1","1","0","0","0","0","0","1","2","2","0","0","4","0","0","1","0","0","1","0","4","2","0","5","2","0","0","0","0","0","8","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","9","0","0","1","1","1","1","4","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","2","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","1","0","1","0","1","1","0","0","0","2","0","0","0","0"
"2020-08-16","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","5","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","1","2","1","0","2","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-2","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0"
"2020-08-17","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","2","0","0","0","0"
"2020-08-18","0","0","0","0","1","0","0","1","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","1","5","0","0","1","0","0","1","0","9","0","0","1","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","2","1","0","0","3","0","0","2","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","3","0","0","0","0","1","0","0","-1","0","0","1","2","0","0","0","1"
"2020-08-19","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","1","-1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","4","0","0","0","0","0","0","2","0","2","0","0","1","0","0","1","2","1","4","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","2","1","0","2","2","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0"
"2020-08-20","1","0","0","0","0","0","2","0","0","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","2","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","1","0","1","0","-1","0","0","0","1","0","0","0","0","0","0","2","0","2","0","0","2","0","-1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","6","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","1","0","0","1","0","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-1","0","0","1","0","4","1","0","2","0","0","1","1","1","0","1","0"
"2020-08-21","1","0","0","0","0","1","0","1","0","1","7","0","0","1","0","0","0","0","0","0","0","1","0","1","2","0","0","2","1","0","1","0","4","0","1","1","0","0","0","0","0","0","4","1","0","0","1","0","0","0","1","0","0","1","0","0","1","0","0","5","1","0","0","0","0","0","7","1","6","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","1","0","0","1","0","0","0","0","0","0","1","0","1","1","1","1","0","0","0","1","0","2","1","0","0","0","2","0","0","0","0","0","1","5","1","0","0","3","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","2","-1","0","4","1","1","0","0","0","1","0","0","-1","0","0","0","0","0"
"2020-08-22","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","0","2","0","10","1","0","0","0","0","0","0","1","0","6","0","0","0","1","1","0","0","2","0","1","0","0","1","1","0","3","3","0","1","0","0","1","0","2","1","1","1","0","0","0","0","7","0","0","1","0","1","0","0","0","0","1","0","5","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","1","0","1","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","1","0","-2","0","0","0","-1","1","0","0","3","0","0","1","1","0","0","0","0"
"2020-08-23","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","1","0","0","4","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","3","0","1","1","5","0","0","1","0","0","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"2020-08-24","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","-1","0","0","2","0","0","0","0","0","-1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0"
